WARN	auth_rls_initplan	public	permit_templates	Table \`public.permit_templates\` has a row level security policy \`permit_templates_delete_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<func
WARN	auth_rls_initplan	public	permit_templates	Table \`public.permit_templates\` has a row level security policy \`permit_templates_insert_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<func
WARN	auth_rls_initplan	public	permit_templates	Table \`public.permit_templates\` has a row level security policy \`permit_templates_select_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<func
WARN	auth_rls_initplan	public	permit_templates	Table \`public.permit_templates\` has a row level security policy \`permit_templates_update_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<func
WARN	auth_rls_initplan	public	contractor_licenses	Table \`public.contractor_licenses\` has a row level security policy \`contractor_licenses_delete_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth
WARN	auth_rls_initplan	public	contractor_licenses	Table \`public.contractor_licenses\` has a row level security policy \`contractor_licenses_insert_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth
WARN	auth_rls_initplan	public	contractor_licenses	Table \`public.contractor_licenses\` has a row level security policy \`contractor_licenses_select_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth
WARN	auth_rls_initplan	public	contractor_licenses	Table \`public.contractor_licenses\` has a row level security policy \`contractor_licenses_update_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth
WARN	auth_rls_initplan	public	feature_interest	Table \`public.feature_interest\` has a row level security policy \`users delete own interest\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<functi
WARN	auth_rls_initplan	public	feature_interest	Table \`public.feature_interest\` has a row level security policy \`users insert own interest\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<functi
WARN	auth_rls_initplan	public	feature_interest	Table \`public.feature_interest\` has a row level security policy \`users select own interest\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<functi
WARN	auth_rls_initplan	public	ai_daily_usage	Table \`public.ai_daily_usage\` has a row level security policy \`ai_daily_usage_owner_read\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function
WARN	auth_rls_initplan	public	financing_referrals	Table \`public.financing_referrals\` has a row level security policy \`financing_referrals_owner_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.
WARN	auth_rls_initplan	public	rate_overrides	Table \`public.rate_overrides\` has a row level security policy \`rate_overrides_owner_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>
WARN	auth_rls_initplan	public	shared_schedule_snapshots	Table \`public.shared_schedule_snapshots\` has a row level security policy \`shared_schedule_snapshots_owner_write\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \
WARN	auth_rls_initplan	public	portal_decision_audit	Table \`public.portal_decision_audit\` has a row level security policy \`gc reads own portal audit\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<f
WARN	auth_rls_initplan	public	qbo_connections	Table \`public.qbo_connections\` has a row level security policy \`qbo_connections_owner\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>()
WARN	auth_rls_initplan	public	mcp_tokens	Table \`public.mcp_tokens\` has a row level security policy \`mcp_tokens_delete_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. 
WARN	auth_rls_initplan	public	mcp_tokens	Table \`public.mcp_tokens\` has a row level security policy \`mcp_tokens_insert_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. 
WARN	auth_rls_initplan	public	mcp_tokens	Table \`public.mcp_tokens\` has a row level security policy \`mcp_tokens_select_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. 
WARN	auth_rls_initplan	public	mcp_tokens	Table \`public.mcp_tokens\` has a row level security policy \`mcp_tokens_update_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. 
WARN	auth_rls_initplan	public	memory_embeddings	Table \`public.memory_embeddings\` has a row level security policy \`memory_embeddings_owner\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<functio
WARN	auth_rls_initplan	public	jhas	Table \`public.jhas\` has a row level security policy \`jhas_delete_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](h
WARN	auth_rls_initplan	public	jhas	Table \`public.jhas\` has a row level security policy \`jhas_insert_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](h
